24400210_350.00_0x3.0_spectro::lyser V3.0_GEN_UV_FINGERPRINT-60_ABS-M_SCAN_001;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
2024-10-19 00:24:00;Error 0x0000.8000;74.9561;72.3991;70.5936;73.6219;73.2838;71.0977;72.6253;72.8696;69.9457;69.4465;70.0307;69.1241;67.7919;66.5675;65.2500;63.0480;61.0263;59.1862;57.2493;55.2887;53.8245;52.4460;50.9423;49.8318;48.7361;47.5922;46.6472;45.7468;44.9558;44.2544;43.5804;42.8629;41.9912;40.9840;40.0596;39.2099;38.3397;37.4858;36.6237;35.6660;34.6572;33.6947;32.8601;32.1214;31.3517;30.3756;29.3092;28.4902;27.9145;27.3757;26.7360;25.9901;25.3525;24.8618;24.4195;23.9585;23.5175;23.1184;22.7872;22.4992;22.2643;22.0731;21.8526;21.6280;21.4094;21.1885;21.0072;20.8286;20.6621;20.5166;20.3473;20.2002;20.0821;19.9478;19.7978;19.6289;19.4686;19.2948;19.0973;18.8970;18.6849;18.4653;18.2273;17.9622;17.6503;17.3125;16.9766;16.6198;16.2171;15.7826;15.3513;14.9522;14.5490;14.1000;13.6973;13.3358;12.9906;12.7205;12.4815;12.2171;11.9380;11.7053;11.4830;11.2607;11.0497;10.8583;10.7026;10.5068;10.3188;10.1592;9.9870;9.8372;9.6776;9.5287;9.3905;9.2432;9.0918;8.9288;8.7690;8.6231;8.4857;8.3266;8.1692;8.0367;7.9038;7.7733;7.6257;7.4713;7.3464;7.2069;7.0705;6.9454;6.8113;6.6862;6.5624;6.4289;6.3215;6.2058;6.0717;5.9689;5.8708;5.7813;5.6807;5.5607;5.4716;5.4059;5.3030;5.1773;5.1038;5.0556;4.9704;4.8724;4.7957;4.7437;4.6614;4.5818;4.5197;4.4423;4.3769;4.3029;4.2226;4.1672;4.0957;3.9914;3.9318;3.9064;3.8348;3.7508;3.6813;3.6262;3.5676;3.4972;3.4323;3.3595;3.3128;3.2630;3.1999;3.1589;3.1065;3.0439;2.9948;2.9622;2.9363;2.8876;2.8467;2.8134;2.7969;2.7583;2.6929;2.6757;2.6629;2.6058;2.5472;2.5107;2.4957;2.4578;2.3988;2.3740;2.3093;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:26:00;Error 0x0000.8000;72.6610;71.0322;73.6864;72.4251;72.8853;73.8130;73.5173;71.7947;70.7850;69.5355;68.0221;68.2332;67.6309;66.2867;64.4623;62.7037;61.0659;58.7825;56.9652;55.4173;54.0469;52.5143;51.0128;49.7777;48.6948;47.6708;46.7714;45.7761;44.9264;44.2631;43.5889;42.8345;41.9969;41.0138;40.0405;39.1986;38.3595;37.4981;36.6012;35.6644;34.6834;33.7037;32.8452;32.1293;31.3682;30.3694;29.2979;28.4914;27.9092;27.3724;26.7449;26.0041;25.3489;24.8634;24.4421;23.9686;23.5123;23.1260;22.8043;22.4953;22.2529;22.0725;21.8553;21.6259;21.4146;21.1972;21.0005;20.8241;20.6756;20.5209;20.3416;20.2028;20.0861;19.9440;19.7918;19.6400;19.4821;19.2918;19.1033;18.9184;18.6942;18.4612;18.2363;17.9781;17.6487;17.3075;16.9836;16.6218;16.2092;15.7862;15.3621;14.9502;14.5449;14.1081;13.7021;13.3334;12.9938;12.7244;12.4786;12.2164;11.9464;11.7085;11.4800;11.2658;11.0603;10.8593;10.7003;10.5149;10.3277;10.1616;9.9921;9.8485;9.6788;9.5230;9.3967;9.2505;9.0861;8.9294;8.7796;8.6208;8.4837;8.3392;8.1755;8.0294;7.8991;7.7788;7.6275;7.4627;7.3485;7.2154;7.0642;6.9373;6.8190;6.6898;6.5617;6.4433;6.3349;6.2051;6.0730;5.9781;5.8752;5.7751;5.6876;5.5784;5.4688;5.3986;5.3089;5.1813;5.0999;5.0621;4.9795;4.8694;4.7894;4.7505;4.6710;4.5815;4.5223;4.4490;4.3749;4.3028;4.2298;4.1676;4.0869;3.9898;3.9401;3.9064;3.8292;3.7575;3.6935;3.6246;3.5665;3.5075;3.4333;3.3501;3.3205;3.2718;3.1889;3.1561;3.1154;3.0426;2.9875;2.9734;2.9474;2.8753;2.8354;2.8200;2.7933;2.7443;2.6998;2.6864;2.6493;2.6043;2.5614;2.5045;2.4841;2.4657;2.4128;2.3579;2.3057;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:28:00;Error 0x0000.8000;75.4186;70.1259;72.5440;73.2159;71.9574;72.3480;74.5986;73.1329;70.4074;70.7134;70.5436;68.2883;67.5221;67.5820;65.2843;62.6236;60.8395;58.9631;57.0824;55.1764;53.8887;52.5387;51.0032;49.7540;48.6633;47.5800;46.6321;45.7772;44.9497;44.2354;43.5862;42.8687;41.9880;40.9722;40.0343;39.2059;38.3435;37.4979;36.6149;35.6673;34.6788;33.7157;32.8526;32.1225;31.3691;30.3784;29.2946;28.4840;27.9115;27.3763;26.7426;26.0004;25.3621;24.8678;24.4276;23.9674;23.5158;23.1135;22.7799;22.4994;22.2585;22.0701;21.8600;21.6354;21.4179;21.2008;21.0065;20.8279;20.6729;20.5250;20.3511;20.2027;20.0853;19.9542;19.8059;19.6381;19.4746;19.3024;19.1072;18.9039;18.6935;18.4720;18.2342;17.9732;17.6562;17.3100;16.9769;16.6234;16.2172;15.7892;15.3617;14.9570;14.5487;14.1056;13.7015;13.3361;12.9953;12.7256;12.4817;12.2198;11.9483;11.7119;11.4866;11.2653;11.0578;10.8651;10.7053;10.5141;10.3270;10.1640;9.9886;9.8423;9.6802;9.5275;9.3951;9.2480;9.0907;8.9327;8.7790;8.6273;8.4929;8.3350;8.1762;8.0446;7.9058;7.7761;7.6279;7.4727;7.3500;7.2089;7.0699;6.9473;6.8229;6.6974;6.5696;6.4412;6.3324;6.2117;6.0791;5.9707;5.8683;5.7772;5.6813;5.5696;5.4759;5.4038;5.3044;5.1805;5.1095;5.0663;4.9810;4.8708;4.7920;4.7496;4.6668;4.5834;4.5263;4.4526;4.3810;4.3044;4.2293;4.1698;4.0912;3.9922;3.9382;3.9085;3.8314;3.7494;3.6877;3.6316;3.5709;3.4990;3.4344;3.3531;3.3151;3.2662;3.1927;3.1577;3.1113;3.0409;2.9908;2.9645;2.9373;2.8813;2.8394;2.8106;2.7931;2.7538;2.7017;2.6810;2.6571;2.6112;2.5580;2.5032;2.4886;2.4611;2.4034;2.3660;2.3118;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:30:00;Error 0x0000.8000;72.8030;71.0568;72.5408;71.5325;71.5653;73.3587;73.1203;71.7550;72.3647;71.1036;68.5099;68.0486;67.6647;66.8814;65.0704;63.2320;61.1505;58.8858;57.2178;55.4126;53.7883;52.3486;51.1310;49.8209;48.6102;47.6644;46.6556;45.7179;44.9100;44.2336;43.5597;42.8209;41.9562;40.9792;40.0387;39.1764;38.3208;37.4852;36.5921;35.6386;34.6516;33.6783;32.8179;32.1021;31.3445;30.3465;29.2796;28.4731;27.8899;27.3438;26.7229;25.9877;25.3287;24.8411;24.4085;23.9318;23.4779;23.0980;22.7797;22.4790;22.2365;22.0548;21.8347;21.6018;21.3902;21.1741;20.9790;20.8033;20.6522;20.5014;20.3211;20.1797;20.0641;19.9188;19.7727;19.6162;19.4480;19.2681;19.0834;18.8980;18.6715;18.4400;18.2090;17.9466;17.6298;17.2902;16.9552;16.5918;16.1935;15.7692;15.3352;14.9301;14.5293;14.0861;13.6780;13.3119;12.9734;12.7040;12.4580;12.1976;11.9269;11.6879;11.4629;11.2468;11.0378;10.8411;10.6840;10.4936;10.3039;10.1396;9.9716;9.8287;9.6578;9.5008;9.3740;9.2293;9.0699;8.9095;8.7551;8.6018;8.4637;8.3164;8.1554;8.0127;7.8854;7.7586;7.6078;7.4499;7.3317;7.1914;7.0449;6.9225;6.8019;6.6754;6.5422;6.4182;6.3142;6.1884;6.0528;5.9533;5.8516;5.7549;5.6642;5.5510;5.4517;5.3856;5.2897;5.1619;5.0875;5.0439;4.9618;4.8560;4.7725;4.7278;4.6494;4.5642;4.5046;4.4296;4.3590;4.2835;4.2074;4.1493;4.0722;3.9738;3.9186;3.8880;3.8112;3.7341;3.6697;3.6081;3.5495;3.4847;3.4166;3.3340;3.2968;3.2503;3.1729;3.1405;3.0929;3.0231;2.9749;2.9491;2.9200;2.8554;2.8257;2.8049;2.7783;2.7332;2.6813;2.6649;2.6378;2.5909;2.5415;2.4911;2.4722;2.4447;2.3870;2.3396;2.2886;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:32:00;Error 0x0000.8000;73.9711;74.0742;73.8907;73.8097;73.6524;72.7757;71.6296;71.3320;70.9021;69.9834;69.2752;68.3149;67.5791;66.7825;64.5768;63.1145;61.2540;59.0242;56.9588;55.3912;53.8906;52.2718;50.9047;49.9039;48.7037;47.5595;46.6951;45.7945;44.9169;44.2247;43.5780;42.8481;41.9797;40.9734;40.0314;39.1879;38.3401;37.4938;36.6005;35.6461;34.6614;33.6851;32.8262;32.1070;31.3533;30.3633;29.2897;28.4807;27.8981;27.3636;26.7432;25.9882;25.3313;24.8549;24.4250;23.9487;23.4969;23.1038;22.7853;22.4825;22.2444;22.0624;21.8447;21.6135;21.3955;21.1826;20.9922;20.8153;20.6645;20.5045;20.3233;20.1855;20.0739;19.9343;19.7881;19.6246;19.4680;19.2858;19.0891;18.9088;18.6903;18.4511;18.2134;17.9561;17.6393;17.2976;16.9637;16.6045;16.2043;15.7777;15.3460;14.9404;14.5396;14.0944;13.6888;13.3225;12.9791;12.7097;12.4680;12.2056;11.9306;11.6959;11.4714;11.2500;11.0426;10.8486;10.6906;10.5005;10.3118;10.1458;9.9772;9.8326;9.6660;9.5150;9.3825;9.2343;9.0752;8.9205;8.7723;8.6174;8.4768;8.3218;8.1642;8.0308;7.8934;7.7634;7.6155;7.4578;7.3374;7.1992;7.0516;6.9285;6.8080;6.6839;6.5539;6.4260;6.3204;6.1994;6.0584;5.9586;5.8673;5.7697;5.6695;5.5582;5.4628;5.3911;5.2920;5.1670;5.0932;5.0485;4.9659;4.8587;4.7781;4.7389;4.6612;4.5742;4.5090;4.4364;4.3682;4.2911;4.2120;4.1536;4.0770;3.9801;3.9273;3.8972;3.8216;3.7416;3.6768;3.6159;3.5580;3.4898;3.4183;3.3435;3.3034;3.2566;3.1806;3.1481;3.1005;3.0286;2.9752;2.9588;2.9322;2.8690;2.8279;2.8111;2.7865;2.7396;2.6849;2.6736;2.6464;2.5933;2.5462;2.4997;2.4748;2.4466;2.3927;2.3482;2.2960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:34:00;Error 0x0000.8000;73.3261;72.9093;71.8679;73.9955;73.9805;72.6126;71.9774;72.0947;71.1141;69.7101;69.2998;68.7939;67.8078;66.6926;65.1806;63.8140;61.4931;59.2229;57.3742;55.4981;53.8385;52.5963;51.2367;49.8502;48.6790;47.6828;46.6486;45.7825;44.9612;44.2882;43.5868;42.8384;41.9997;40.9903;40.0365;39.2118;38.3736;37.5065;36.6099;35.6678;34.6772;33.6960;32.8431;32.1319;31.3671;30.3766;29.3091;28.4984;27.9176;27.3794;26.7571;26.0125;25.3499;24.8719;24.4460;23.9630;23.5127;23.1252;22.8029;22.5060;22.2662;22.0795;21.8625;21.6334;21.4210;21.2032;21.0113;20.8364;20.6826;20.5321;20.3571;20.2145;20.0932;19.9550;19.8045;19.6397;19.4758;19.2959;19.1055;18.9108;18.6976;18.4739;18.2390;17.9747;17.6604;17.3168;16.9847;16.6241;16.2245;15.7982;15.3609;14.9571;14.5570;14.1121;13.7053;13.3410;13.0000;12.7291;12.4863;12.2251;11.9525;11.7146;11.4910;11.2747;11.0640;10.8676;10.7140;10.5240;10.3321;10.1680;9.9972;9.8492;9.6823;9.5315;9.4027;9.2562;9.0985;8.9352;8.7817;8.6306;8.4944;8.3372;8.1757;8.0422;7.9090;7.7839;7.6336;7.4775;7.3616;7.2202;7.0716;6.9489;6.8236;6.6952;6.5704;6.4457;6.3329;6.2135;6.0791;5.9723;5.8769;5.7831;5.6915;5.5780;5.4784;5.4102;5.3132;5.1872;5.1112;5.0684;4.9869;4.8814;4.7983;4.7544;4.6768;4.5949;4.5320;4.4518;4.3851;4.3126;4.2355;4.1739;4.0964;4.0031;3.9494;3.9158;3.8398;3.7647;3.6969;3.6317;3.5777;3.5089;3.4400;3.3617;3.3227;3.2718;3.2010;3.1661;3.1144;3.0439;2.9954;2.9737;2.9477;2.8881;2.8495;2.8289;2.8037;2.7555;2.7037;2.6913;2.6621;2.6126;2.5638;2.5112;2.4951;2.4643;2.4087;2.3744;2.3108;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:36:00;Error 0x0000.8000;71.6084;71.0345;72.0270;72.7484;72.7689;74.3346;72.8427;71.3457;71.5264;70.5697;69.8453;68.8375;68.0274;67.4047;65.8057;63.3755;60.8696;58.6674;57.1740;55.4578;53.8692;52.3680;51.1258;49.7960;48.6880;47.7070;46.7080;45.7670;44.9049;44.2408;43.5751;42.8391;41.9722;40.9621;40.0182;39.1843;38.3506;37.4921;36.5992;35.6573;34.6711;33.6822;32.8270;32.1257;31.3573;30.3629;29.2964;28.4804;27.8918;27.3607;26.7367;25.9811;25.3338;24.8561;24.4268;23.9488;23.5037;23.1236;22.7871;22.4825;22.2471;22.0619;21.8403;21.6208;21.4119;21.1918;20.9908;20.8150;20.6677;20.5094;20.3359;20.1957;20.0721;19.9328;19.7904;19.6300;19.4638;19.2829;19.0918;18.9008;18.6791;18.4540;18.2217;17.9518;17.6361;17.3031;16.9670;16.6023;16.2068;15.7810;15.3417;14.9371;14.5400;14.0955;13.6864;13.3241;12.9814;12.7091;12.4687;12.2091;11.9358;11.6993;11.4760;11.2569;11.0489;10.8542;10.6956;10.5050;10.3154;10.1518;9.9831;9.8348;9.6661;9.5177;9.3859;9.2367;9.0867;8.9254;8.7668;8.6207;8.4833;8.3278;8.1634;8.0255;7.8926;7.7620;7.6127;7.4589;7.3427;7.2055;7.0622;6.9341;6.8068;6.6805;6.5529;6.4277;6.3196;6.1976;6.0649;5.9599;5.8582;5.7683;5.6749;5.5591;5.4599;5.3906;5.2929;5.1708;5.1000;5.0553;4.9679;4.8573;4.7829;4.7395;4.6558;4.5742;4.5114;4.4330;4.3649;4.2935;4.2143;4.1526;4.0777;3.9812;3.9260;3.8977;3.8259;3.7429;3.6756;3.6213;3.5630;3.4913;3.4198;3.3469;3.3086;3.2566;3.1823;3.1445;3.0964;3.0271;2.9813;2.9628;2.9305;2.8722;2.8307;2.8026;2.7838;2.7451;2.6877;2.6663;2.6434;2.5897;2.5385;2.4957;2.4768;2.4477;2.3892;2.3514;2.2950;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:38:00;Error 0x0000.8000;72.1829;72.5607;72.7175;72.7246;73.1077;73.5187;71.4861;71.4605;71.7757;71.0354;70.3301;69.0333;68.0114;66.0024;64.9312;63.5539;61.2599;59.1681;57.4106;55.6206;53.7240;52.4184;51.2659;49.8472;48.7197;47.6870;46.6858;45.7624;44.9841;44.3193;43.6191;42.8789;42.0367;41.0385;40.0721;39.2293;38.3996;37.5430;36.6388;35.6955;34.7144;33.7277;32.8770;32.1673;31.3965;30.4016;29.3368;28.5276;27.9428;27.4055;26.7839;26.0325;25.3770;24.8985;24.4667;23.9920;23.5399;23.1530;22.8247;22.5275;22.2965;22.1084;21.8865;21.6617;21.4489;21.2283;21.0355;20.8631;20.7088;20.5546;20.3778;20.2367;20.1185;19.9782;19.8373;19.6706;19.5011;19.3277;19.1342;18.9408;18.7230;18.5002;18.2626;18.0017;17.6884;17.3442;17.0113;16.6473;16.2481;15.8260;15.3880;14.9794;14.5797;14.1367;13.7291;13.3646;13.0248;12.7524;12.5103;12.2499;11.9758;11.7373;11.5145;11.2985;11.0853;10.8893;10.7338;10.5423;10.3530;10.1909;10.0207;9.8716;9.7063;9.5613;9.4261;9.2719;9.1219;8.9658;8.8042;8.6479;8.5156;8.3656;8.2005;8.0631;7.9358;7.8062;7.6521;7.4963;7.3754;7.2336;7.0973;6.9746;6.8461;6.7170;6.5925;6.4680;6.3546;6.2380;6.1010;5.9961;5.8970;5.8050;5.7122;5.5959;5.5015;5.4304;5.3283;5.2045;5.1368;5.0897;5.0006;4.9039;4.8253;4.7718;4.6917;4.6107;4.5472;4.4714;4.4043;4.3321;4.2531;4.1926;4.1207;4.0229;3.9646;3.9354;3.8612;3.7762;3.7100;3.6600;3.5988;3.5246;3.4654;3.3937;3.3439;3.2913;3.2211;3.1847;3.1329;3.0696;3.0234;2.9935;2.9656;2.9133;2.8707;2.8401;2.8236;2.7840;2.7235;2.7046;2.6840;2.6379;2.5831;2.5345;2.5208;2.4878;2.4265;2.3935;2.3322;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:40:00;Ok 0x0000.0000;73.2114;73.7758;72.0043;71.4823;73.9476;73.6640;72.1923;72.1363;71.3805;69.5200;68.9090;69.2314;68.3589;66.7647;64.6915;63.4687;61.2845;59.1147;57.5037;55.5325;53.7388;52.4295;51.1888;49.8485;48.6047;47.7018;46.7108;45.6974;44.8855;44.2467;43.5594;42.8075;41.9878;40.9833;40.0006;39.1826;38.3574;37.4894;36.5758;35.6365;34.6511;33.6670;32.8199;32.1059;31.3403;30.3446;29.2789;28.4741;27.8924;27.3483;26.7264;25.9801;25.3198;24.8456;24.4132;23.9317;23.4806;23.1018;22.7717;22.4651;22.2378;22.0513;21.8325;21.6003;21.3865;21.1686;20.9761;20.8000;20.6448;20.4960;20.3255;20.1845;20.0636;19.9237;19.7778;19.6118;19.4532;19.2799;19.0957;18.8861;18.6586;18.4449;18.2159;17.9440;17.6268;17.2954;16.9598;16.6005;16.1996;15.7660;15.3361;14.9360;14.5310;14.0851;13.6791;13.3142;12.9759;12.7058;12.4603;12.2000;11.9219;11.6853;11.4654;11.2428;11.0299;10.8362;10.6799;10.4888;10.3020;10.1385;9.9682;9.8226;9.6579;9.5059;9.3743;9.2263;9.0674;8.9062;8.7505;8.6003;8.4675;8.3080;8.1444;8.0130;7.8831;7.7591;7.6077;7.4491;7.3285;7.1930;7.0448;6.9148;6.7952;6.6707;6.5416;6.4145;6.3103;6.1922;6.0530;5.9460;5.8523;5.7599;5.6624;5.5467;5.4483;5.3798;5.2871;5.1619;5.0852;5.0428;4.9538;4.8541;4.7766;4.7260;4.6441;4.5618;4.5020;4.4270;4.3600;4.2835;4.2097;4.1534;4.0754;3.9753;3.9193;3.8883;3.8115;3.7247;3.6602;3.6044;3.5423;3.4812;3.4158;3.3321;3.2939;3.2479;3.1675;3.1331;3.0887;3.0225;2.9719;2.9413;2.9201;2.8642;2.8256;2.8054;2.7815;2.7304;2.6755;2.6678;2.6399;2.5889;2.5364;2.4898;2.4736;2.4410;2.3802;2.3396;2.2826;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:42:00;Error 0x0000.8000;71.9481;71.3073;73.3165;73.0371;72.2657;72.6410;73.1268;71.1577;69.9615;70.7168;69.0871;68.5405;68.2462;66.7185;64.5380;63.2814;61.5320;58.8881;57.0569;55.7576;53.9758;52.1873;50.8889;49.7920;48.6644;47.5175;46.6335;45.7534;44.8747;44.2263;43.5766;42.8268;41.9638;40.9772;40.0215;39.1665;38.3411;37.4997;36.5933;35.6382;34.6541;33.6757;32.8113;32.1049;31.3486;30.3477;29.2687;28.4682;27.8955;27.3489;26.7242;25.9841;25.3218;24.8399;24.4259;23.9536;23.4799;23.0915;22.7782;22.4762;22.2377;22.0578;21.8375;21.6054;21.3930;21.1801;20.9815;20.8031;20.6515;20.4975;20.3216;20.1797;20.0678;19.9281;19.7771;19.6183;19.4598;19.2832;19.0868;18.8942;18.6755;18.4419;18.2114;17.9505;17.6269;17.2868;16.9583;16.5954;16.1930;15.7731;15.3414;14.9323;14.5303;14.0888;13.6817;13.3146;12.9773;12.7089;12.4631;12.2008;11.9290;11.6922;11.4663;11.2491;11.0405;10.8432;10.6848;10.4952;10.3084;10.1432;9.9752;9.8293;9.6591;9.5076;9.3787;9.2338;9.0724;8.9143;8.7607;8.6049;8.4696;8.3139;8.1520;8.0190;7.8910;7.7609;7.6061;7.4526;7.3372;7.1943;7.0466;6.9245;6.7988;6.6721;6.5457;6.4227;6.3170;6.1965;6.0625;5.9591;5.8561;5.7631;5.6736;5.5562;5.4553;5.3907;5.2934;5.1629;5.0912;5.0537;4.9663;4.8581;4.7803;4.7355;4.6528;4.5660;4.5081;4.4325;4.3619;4.2854;4.2071;4.1497;4.0738;3.9817;3.9258;3.8870;3.8137;3.7385;3.6713;3.6101;3.5566;3.4885;3.4168;3.3423;3.3088;3.2516;3.1726;3.1412;3.0932;3.0234;2.9794;2.9566;2.9265;2.8638;2.8279;2.8038;2.7766;2.7385;2.6859;2.6664;2.6377;2.5935;2.5465;2.4888;2.4774;2.4524;2.3898;2.3457;2.2930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:44:00;Error 0x0000.8000;74.0412;72.9022;71.7998;73.0628;73.3733;72.6922;72.0722;72.2281;72.0064;70.3825;68.5557;68.6192;67.7551;66.1542;64.4456;62.8938;60.8940;58.8524;57.1104;55.4470;53.8191;52.5126;51.1392;49.7893;48.6782;47.6568;46.6447;45.7301;44.9174;44.2238;43.5445;42.8224;41.9569;40.9637;40.0361;39.1810;38.3075;37.4584;36.5742;35.6252;34.6450;33.6645;32.8052;32.0980;31.3332;30.3361;29.2723;28.4654;27.8813;27.3419;26.7180;25.9677;25.3186;24.8519;24.4112;23.9221;23.4767;23.0896;22.7577;22.4648;22.2355;22.0500;21.8336;21.6023;21.3833;21.1705;20.9781;20.7979;20.6457;20.4908;20.3176;20.1782;20.0591;19.9198;19.7740;19.6152;19.4470;19.2730;19.0859;18.8890;18.6626;18.4370;18.2075;17.9419;17.6185;17.2836;16.9560;16.5913;16.1936;15.7695;15.3327;14.9280;14.5280;14.0822;13.6744;13.3130;12.9721;12.7007;12.4583;12.1963;11.9238;11.6847;11.4598;11.2429;11.0347;10.8355;10.6775;10.4937;10.3038;10.1359;9.9678;9.8218;9.6556;9.5038;9.3721;9.2231;9.0672;8.9117;8.7530;8.5966;8.4625;8.3135;8.1509;8.0156;7.8807;7.7530;7.6031;7.4441;7.3284;7.1887;7.0410;6.9199;6.7961;6.6664;6.5435;6.4220;6.3135;6.1872;6.0486;5.9481;5.8488;5.7546;5.6660;5.5473;5.4450;5.3835;5.2885;5.1586;5.0859;5.0453;4.9567;4.8472;4.7719;4.7274;4.6429;4.5598;4.5029;4.4271;4.3581;4.2832;4.2055;4.1464;4.0713;3.9714;3.9152;3.8861;3.8107;3.7362;3.6667;3.6031;3.5474;3.4769;3.4091;3.3405;3.3058;3.2437;3.1671;3.1387;3.0896;3.0204;2.9712;2.9470;2.9211;2.8625;2.8239;2.7964;2.7767;2.7353;2.6780;2.6576;2.6350;2.5881;2.5347;2.4885;2.4741;2.4410;2.3788;2.3416;2.2861;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
