Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-11-22 19:36:00;Ok 0x0000;16.08;Ok 0x0000.0000.0000.0000;8.26;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.27;Ok 0x0000.0000.0000.0000;12.45;Ok 0x0000.0000.0000.0000;9.59;Ok 0x0000.0000.0000.0000;41.53;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;24026;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.92;Ok 0x0000.0000.0000.0000;301.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;29.90;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;15.35;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:38:00;Ok 0x0000;15.86;Ok 0x0000.0000.0000.0000;8.31;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.72;Ok 0x0000.0000.0000.0000;12.46;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;34.25;Ok 0x0000.0000.0000.0000;-0.71;Ok 0x0000.0000.8000.0000;24025;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.91;Ok 0x0000.0000.0000.0000;301.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;29.94;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.50;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:40:00;Ok 0x0000;15.75;Ok 0x0000.0000.0000.0000;8.38;Ok 0x0000.0000.0000.0000;1.38;Ok 0x0000.0000.0000.0000;3.56;Ok 0x0000.0000.0000.0000;12.48;Ok 0x0000.0000.0000.0000;9.64;Ok 0x0000.0000.0000.0000;31.03;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;24031;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.91;Ok 0x0000.0000.0000.0000;301.92;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.05;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.12;Ok 0x0000.0000.0000.0000;14.91;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:42:00;Ok 0x0000;16.08;Ok 0x0000.0000.0000.0000;8.27;Ok 0x0000.0000.0000.0000;1.38;Ok 0x0000.0000.0000.0000;3.38;Ok 0x0000.0000.0000.0000;12.44;Ok 0x0000.0000.0000.0000;9.59;Ok 0x0000.0000.0000.0000;40.30;Ok 0x0000.0000.0000.0000;-0.47;Ok 0x0000.0000.8000.0000;24027;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.91;Ok 0x0000.0000.0000.0000;301.82;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;29.91;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;15.05;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.8;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:44:00;Ok 0x0000;15.82;Ok 0x0000.0000.0000.0000;8.35;Ok 0x0000.0000.0000.0000;1.38;Ok 0x0000.0000.0000.0000;3.77;Ok 0x0000.0000.0000.0000;12.46;Ok 0x0000.0000.0000.0000;9.62;Ok 0x0000.0000.0000.0000;38.98;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;24034;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.90;Ok 0x0000.0000.0000.0000;301.82;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.03;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;14.83;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.8;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:46:00;Ok 0x0000;18.05;Ok 0x0000.0000.0000.0000;8.67;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.42;Ok 0x0000.0000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;9.75;Ok 0x0000.0000.0000.0000;39.58;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;24027;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.89;Ok 0x0000.0000.0000.0000;301.82;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.34;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;15.46;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.8;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:48:00;Ok 0x0000;23.01;Ok 0x0000.0000.0000.0000;9.97;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.33;Ok 0x0000.0000.0000.0000;13.35;Ok 0x0000.0000.0000.0000;10.26;Ok 0x0000.0000.0000.0000;37.73;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;24022;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.90;Ok 0x0000.0000.0000.0000;301.72;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;31.60;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;14.98;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;3.94;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.7;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:50:00;Ok 0x0000;18.46;Ok 0x0000.0000.0000.0000;8.36;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.76;Ok 0x0000.0000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;44.13;Ok 0x0000.0000.0000.0000;-0.27;Ok 0x0000.0000.8000.0000;24028;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.89;Ok 0x0000.0000.0000.0000;301.62;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;29.96;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;15.33;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.6;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:52:00;Ok 0x0000;18.90;Ok 0x0000.0000.0000.0000;8.78;Ok 0x0000.0000.0000.0000;1.38;Ok 0x0000.0000.0000.0000;3.98;Ok 0x0000.0000.0000.0000;12.81;Ok 0x0000.0000.0000.0000;9.78;Ok 0x0000.0000.0000.0000;39.50;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;24032;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.87;Ok 0x0000.0000.0000.0000;301.52;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.40;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;15.11;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.5;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:54:00;Ok 0x0000;18.29;Ok 0x0000.0000.0000.0000;8.54;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.69;Ok 0x0000.0000.0000.0000;12.73;Ok 0x0000.0000.0000.0000;9.69;Ok 0x0000.0000.0000.0000;43.25;Ok 0x0000.0000.0000.0000;-0.67;Ok 0x0000.0000.8000.0000;24031;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;301.42;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.16;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.29;Ok 0x0000.0000.0000.0000;14.80;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.4;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:56:00;Ok 0x0000;17.45;Ok 0x0000.0000.0000.0000;8.53;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.37;Ok 0x0000.0000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;33.82;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8000.0000;24035;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;301.32;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.19;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.10;Ok 0x0000.0000.0000.0000;14.79;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.3;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 19:58:00;Ok 0x0000;16.99;Ok 0x0000.0000.0000.0000;8.35;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.52;Ok 0x0000.0000.0000.0000;12.61;Ok 0x0000.0000.0000.0000;9.60;Ok 0x0000.0000.0000.0000;38.75;Ok 0x0000.0000.0000.0000;-0.47;Ok 0x0000.0000.8000.0000;24024;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;301.32;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;29.93;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;15.12;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.3;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:00:00;Ok 0x0000;17.99;Ok 0x0000.0000.0000.0000;8.61;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.73;Ok 0x0000.0000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;9.72;Ok 0x0000.0000.0000.0000;35.41;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;24024;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;301.32;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.20;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.32;Ok 0x0000.0000.0000.0000;14.54;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.3;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:02:00;Ok 0x0000;18.22;Ok 0x0000.0000.0000.0000;8.60;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.50;Ok 0x0000.0000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;9.72;Ok 0x0000.0000.0000.0000;40.45;Ok 0x0000.0000.0000.0000;-0.40;Ok 0x0000.0000.8000.0000;24027;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;301.22;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.19;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.16;Ok 0x0000.0000.0000.0000;14.66;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:04:00;Ok 0x0000;18.52;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;1.39;Ok 0x0000.0000.0000.0000;3.48;Ok 0x0000.0000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;9.78;Ok 0x0000.0000.0000.0000;39.82;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8000.0000;24029;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;301.12;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.39;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0000.0000;14.59;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:06:00;Ok 0x0000;17.82;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.37;Ok 0x0000.0000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;9.73;Ok 0x0000.0000.0000.0000;39.47;Ok 0x0000.0000.0000.0000;-0.48;Ok 0x0000.0000.8000.0000;24031;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;301.02;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.27;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.10;Ok 0x0000.0000.0000.0000;15.00;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-22 20:08:00;Ok 0x0000;17.27;Ok 0x0000.0000.0000.0000;8.52;Ok 0x0000.0000.0000.0000;1.39;Ok 0x0000.0000.0000.0000;3.40;Ok 0x0000.0000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;9.69;Ok 0x0000.0000.0000.0000;35.56;Ok 0x0000.0000.0000.0000;-0.40;Ok 0x0000.0000.8000.0000;24036;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;301.02;Ok 0x0000.0000.0000.0000;18.81;Ok 0x0000.0000.0000.0000;30.19;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;14.96;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;301.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:10:00;Ok 0x0000;16.78;Ok 0x0000.0000.0000.0000;8.47;Ok 0x0000.0000.0000.0000;1.39;Ok 0x0000.0000.0000.0000;3.40;Ok 0x0000.0000.0000.0000;12.57;Ok 0x0000.0000.0000.0000;9.66;Ok 0x0000.0000.0000.0000;35.90;Ok 0x0000.0000.0000.0000;-0.62;Ok 0x0000.0000.8000.0000;24026;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;300.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.12;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;14.78;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;300.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:12:00;Ok 0x0000;17.16;Ok 0x0000.0000.0000.0000;8.55;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.57;Ok 0x0000.0000.0000.0000;12.55;Ok 0x0000.0000.0000.0000;9.71;Ok 0x0000.0000.0000.0000;42.04;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;24029;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;300.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.29;Ok 0x0000.0000.0000.0000;-0.06;Ok 0x0000.0000.8001.0000;0.25;Ok 0x0000.0000.0000.0000;15.03;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;300.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.5;Ok 0x0000.0000.0000.0000
2024-11-22 20:14:00;Ok 0x0000;17.00;Ok 0x0000.0000.0000.0000;8.50;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;12.56;Ok 0x0000.0000.0000.0000;9.69;Ok 0x0000.0000.0000.0000;38.39;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8000.0000;24028;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;300.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.16;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.14;Ok 0x0000.0000.0000.0000;14.62;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;300.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-22 20:16:00;Ok 0x0000;16.96;Ok 0x0000.0000.0000.0000;8.52;Ok 0x0000.0000.0000.0000;1.39;Ok 0x0000.0000.0000.0000;3.58;Ok 0x0000.0000.0000.0000;12.58;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;36.90;Ok 0x0000.0000.0000.0000;-0.45;Ok 0x0000.0000.8000.0000;24024;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;300.92;Ok 0x0000.0000.0000.0000;18.80;Ok 0x0000.0000.0000.0000;30.19;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;15.05;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;300.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-22 20:18:00;Ok 0x0000;16.96;Ok 0x0000.0000.0000.0000;8.54;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.39;Ok 0x0000.0000.0000.0000;12.56;Ok 0x0000.0000.0000.0000;9.71;Ok 0x0000.0000.0000.0000;37.79;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8000.0000;24018;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;300.92;Ok 0x0000.0000.0000.0000;18.79;Ok 0x0000.0000.0000.0000;30.21;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.12;Ok 0x0000.0000.0000.0000;14.94;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;111.8;Ok 0x0000.0000.0000.0000;300.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
