Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;Luftdruck;Luftdruck;cond 22371200;cond 22371200;cond 22371200;cond 22371200;ise 24181400;ise 24181400;ise 24181400;ise 24181400;oxi 11923;oxi 11923;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923
2024-10-07 16:12:00;Ok 0x0000;3.89;Ok 0x0000.0000.0000.0000;9.92;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.29;Ok 0x0000.0000.0000.0000;49.88;Ok 0x0000.0000.0000.0000;22.29;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.59;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25896;Ok 0x0000.0000.0000.0000;19.66;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.6;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000
2024-10-07 16:14:00;Ok 0x0000;3.49;Ok 0x0000.0000.0000.0000;9.89;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.14;Ok 0x0000.0000.0000.0000;55.70;Ok 0x0000.0000.0000.0000;22.14;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-16.15;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25901;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;11.41;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000
2024-10-07 16:16:00;Ok 0x0000;2.78;Ok 0x0000.0000.0000.0000;9.89;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;22.21;Ok 0x0000.0000.0000.0000;48.21;Ok 0x0000.0000.0000.0000;22.21;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.65;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25900;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.6;Ok 0x0000.0000.0000.0000;11.43;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000
2024-10-07 16:18:00;Ok 0x0000;2.06;Ok 0x0000.0000.0000.0000;10.01;Ok 0x0000.0000.0000.0000;-0.11;Ok 0x0000.0000.8001.0000;22.63;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;22.63;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-17.51;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25899;Ok 0x0000.0000.0000.0000;19.66;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.7;Ok 0x0000.0000.0000.0000;11.43;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000
2024-10-07 16:20:00;Ok 0x0000;4.03;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.15;Ok 0x0000.0000.8001.0000;22.47;Ok 0x0000.0000.0000.0000;53.42;Ok 0x0000.0000.0000.0000;22.47;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-17.40;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25908;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.7;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000
2024-10-07 16:22:00;Ok 0x0000;3.78;Ok 0x0000.0000.0000.0000;9.97;Ok 0x0000.0000.0000.0000;-0.14;Ok 0x0000.0000.8001.0000;22.42;Ok 0x0000.0000.0000.0000;40.07;Ok 0x0000.0000.0000.0000;22.42;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.63;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25908;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.8;Ok 0x0000.0000.0000.0000;11.46;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:24:00;Ok 0x0000;3.64;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.71;Ok 0x0000.0000.0000.0000;27.66;Ok 0x0000.0000.0000.0000;22.71;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-16.97;Ok 0x0000.0000.0000.0000;4.61;Ok 0x0000.0000.0000.0000;25916;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;108.9;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.6;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:26:00;Ok 0x0000;4.09;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.15;Ok 0x0000.0000.8001.0000;22.48;Ok 0x0000.0000.0000.0000;37.86;Ok 0x0000.0000.0000.0000;22.48;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-16.49;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25918;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;11.43;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:28:00;Ok 0x0000;3.36;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.15;Ok 0x0000.0000.8001.0000;22.51;Ok 0x0000.0000.0000.0000;35.17;Ok 0x0000.0000.0000.0000;22.51;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.64;Ok 0x0000.0000.0000.0000;4.90;Ok 0x0000.0000.0000.0000;25912;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;11.43;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:30:00;Ok 0x0000;3.52;Ok 0x0000.0000.0000.0000;9.97;Ok 0x0000.0000.0000.0000;-0.15;Ok 0x0000.0000.8001.0000;22.47;Ok 0x0000.0000.0000.0000;32.40;Ok 0x0000.0000.0000.0000;22.47;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.17;Ok 0x0000.0000.0000.0000;4.90;Ok 0x0000.0000.0000.0000;25910;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:32:00;Ok 0x0000;3.37;Ok 0x0000.0000.0000.0000;10.01;Ok 0x0000.0000.0000.0000;-0.14;Ok 0x0000.0000.8001.0000;22.58;Ok 0x0000.0000.0000.0000;25.14;Ok 0x0000.0000.0000.0000;22.58;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.57;Ok 0x0000.0000.0000.0000;4.90;Ok 0x0000.0000.0000.0000;25912;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.87;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:34:00;Ok 0x0000;3.89;Ok 0x0000.0000.0000.0000;9.96;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.44;Ok 0x0000.0000.0000.0000;37.75;Ok 0x0000.0000.0000.0000;22.44;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.23;Ok 0x0000.0000.0000.0000;4.90;Ok 0x0000.0000.0000.0000;25896;Ok 0x0000.0000.0000.0000;19.66;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;11.44;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:36:00;Ok 0x0000;3.81;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.51;Ok 0x0000.0000.0000.0000;34.33;Ok 0x0000.0000.0000.0000;22.51;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.04;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25904;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.1;Ok 0x0000.0000.0000.0000;11.42;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:38:00;Ok 0x0000;3.07;Ok 0x0000.0000.0000.0000;9.93;Ok 0x0000.0000.0000.0000;-0.14;Ok 0x0000.0000.8001.0000;22.35;Ok 0x0000.0000.0000.0000;36.19;Ok 0x0000.0000.0000.0000;22.35;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.25;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25912;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.1;Ok 0x0000.0000.0000.0000;11.42;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:40:00;Ok 0x0000;3.49;Ok 0x0000.0000.0000.0000;9.93;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.32;Ok 0x0000.0000.0000.0000;44.75;Ok 0x0000.0000.0000.0000;22.32;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-16.60;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25910;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.1;Ok 0x0000.0000.0000.0000;11.43;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:42:00;Ok 0x0000;2.69;Ok 0x0000.0000.0000.0000;9.96;Ok 0x0000.0000.0000.0000;-0.15;Ok 0x0000.0000.8001.0000;22.50;Ok 0x0000.0000.0000.0000;18.77;Ok 0x0000.0000.0000.0000;22.50;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-17.89;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25909;Ok 0x0000.0000.0000.0000;19.67;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.2;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:44:00;Ok 0x0000;2.92;Ok 0x0000.0000.0000.0000;9.94;Ok 0x0000.0000.0000.0000;-0.12;Ok 0x0000.0000.8001.0000;22.38;Ok 0x0000.0000.0000.0000;31.42;Ok 0x0000.0000.0000.0000;22.38;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.17;Ok 0x0000.0000.0000.0000;4.75;Ok 0x0000.0000.0000.0000;25949;Ok 0x0000.0000.0000.0000;19.71;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.2;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;19.6;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:46:00;Ok 0x0000;4.63;Ok 0x0000.0000.0000.0000;9.92;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;22.25;Ok 0x0000.0000.0000.0000;54.03;Ok 0x0000.0000.0000.0000;22.25;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-16.09;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;25942;Ok 0x0000.0000.0000.0000;19.71;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.3;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:48:00;Ok 0x0000;3.02;Ok 0x0000.0000.0000.0000;9.96;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.45;Ok 0x0000.0000.0000.0000;21.35;Ok 0x0000.0000.0000.0000;22.45;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.22;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;25926;Ok 0x0000.0000.0000.0000;19.69;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.52;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:50:00;Ok 0x0000;3.04;Ok 0x0000.0000.0000.0000;9.93;Ok 0x0000.0000.0000.0000;-0.12;Ok 0x0000.0000.8001.0000;22.36;Ok 0x0000.0000.0000.0000;26.79;Ok 0x0000.0000.0000.0000;22.36;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-17.57;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;25929;Ok 0x0000.0000.0000.0000;19.69;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.50;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:52:00;Ok 0x0000;3.25;Ok 0x0000.0000.0000.0000;9.87;Ok 0x0000.0000.0000.0000;-0.18;Ok 0x0000.0000.8001.0000;22.13;Ok 0x0000.0000.0000.0000;44.30;Ok 0x0000.0000.0000.0000;22.13;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.85;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25925;Ok 0x0000.0000.0000.0000;19.69;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.3;Ok 0x0000.0000.0000.0000;11.49;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:54:00;Ok 0x0000;3.53;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.49;Ok 0x0000.0000.0000.0000;31.58;Ok 0x0000.0000.0000.0000;22.49;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-17.32;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25918;Ok 0x0000.0000.0000.0000;19.68;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.50;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:56:00;Ok 0x0000;3.27;Ok 0x0000.0000.0000.0000;9.99;Ok 0x0000.0000.0000.0000;-0.14;Ok 0x0000.0000.8001.0000;22.54;Ok 0x0000.0000.0000.0000;28.42;Ok 0x0000.0000.0000.0000;22.54;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.56;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25932;Ok 0x0000.0000.0000.0000;19.69;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 16:58:00;Ok 0x0000;2.76;Ok 0x0000.0000.0000.0000;10.00;Ok 0x0000.0000.0000.0000;-0.12;Ok 0x0000.0000.8001.0000;22.56;Ok 0x0000.0000.0000.0000;19.89;Ok 0x0000.0000.0000.0000;22.56;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-16.73;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25924;Ok 0x0000.0000.0000.0000;19.69;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:00:00;Ok 0x0000;3.60;Ok 0x0000.0000.0000.0000;9.92;Ok 0x0000.0000.0000.0000;-0.19;Ok 0x0000.0000.8001.0000;22.31;Ok 0x0000.0000.0000.0000;41.22;Ok 0x0000.0000.0000.0000;22.31;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.87;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25934;Ok 0x0000.0000.0000.0000;19.70;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.49;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:02:00;Ok 0x0000;3.63;Ok 0x0000.0000.0000.0000;9.98;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.44;Ok 0x0000.0000.0000.0000;37.02;Ok 0x0000.0000.0000.0000;22.44;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.94;Ok 0x0000.0000.0000.0000;4.67;Ok 0x0000.0000.0000.0000;25934;Ok 0x0000.0000.0000.0000;19.70;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:04:00;Ok 0x0000;2.62;Ok 0x0000.0000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.59;Ok 0x0000.0000.0000.0000;23.43;Ok 0x0000.0000.0000.0000;22.59;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-17.37;Ok 0x0000.0000.0000.0000;4.63;Ok 0x0000.0000.0000.0000;25954;Ok 0x0000.0000.0000.0000;19.72;Ok 0x0000.0000.0000.0000;8.89;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;19.6;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:06:00;Ok 0x0000;3.13;Ok 0x0000.0000.0000.0000;10.00;Ok 0x0000.0000.0000.0000;-0.12;Ok 0x0000.0000.8001.0000;22.53;Ok 0x0000.0000.0000.0000;29.77;Ok 0x0000.0000.0000.0000;22.53;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.11;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25972;Ok 0x0000.0000.0000.0000;19.73;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:08:00;Ok 0x0000;3.34;Ok 0x0000.0000.0000.0000;9.97;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;22.44;Ok 0x0000.0000.0000.0000;47.35;Ok 0x0000.0000.0000.0000;22.44;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.66;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25938;Ok 0x0000.0000.0000.0000;19.70;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;11.48;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:10:00;Ok 0x0000;3.05;Ok 0x0000.0000.0000.0000;9.94;Ok 0x0000.0000.0000.0000;-0.13;Ok 0x0000.0000.8001.0000;22.39;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;22.39;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.22;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25941;Ok 0x0000.0000.0000.0000;19.70;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;11.47;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:12:00;Ok 0x0000;2.77;Ok 0x0000.0000.0000.0000;9.94;Ok 0x0000.0000.0000.0000;-0.11;Ok 0x0000.0000.8001.0000;22.36;Ok 0x0000.0000.0000.0000;31.06;Ok 0x0000.0000.0000.0000;22.36;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.42;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25943;Ok 0x0000.0000.0000.0000;19.70;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;11.48;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:14:00;Ok 0x0000;3.42;Ok 0x0000.0000.0000.0000;9.93;Ok 0x0000.0000.0000.0000;-0.19;Ok 0x0000.0000.8001.0000;22.34;Ok 0x0000.0000.0000.0000;41.86;Ok 0x0000.0000.0000.0000;22.34;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.12;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25951;Ok 0x0000.0000.0000.0000;19.71;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.46;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:16:00;Ok 0x0000;3.48;Ok 0x0000.0000.0000.0000;9.89;Ok 0x0000.0000.0000.0000;-0.14;Ok 0x0000.0000.8001.0000;22.20;Ok 0x0000.0000.0000.0000;48.37;Ok 0x0000.0000.0000.0000;22.20;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-17.25;Ok 0x0000.0000.0000.0000;4.89;Ok 0x0000.0000.0000.0000;25962;Ok 0x0000.0000.0000.0000;19.72;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.46;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
2024-10-07 17:18:00;Ok 0x0000;3.19;Ok 0x0000.0000.0000.0000;9.98;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;22.46;Ok 0x0000.0000.0000.0000;33.70;Ok 0x0000.0000.0000.0000;22.46;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.48;Ok 0x0000.0000.0000.0000;4.88;Ok 0x0000.0000.0000.0000;25962;Ok 0x0000.0000.0000.0000;19.72;Ok 0x0000.0000.0000.0000;8.88;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;11.45;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;19.8;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000
