Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
Measurement interval=120[sec] (Export-Aggregation disabled);Status;Trübung - Messwert [NTUeq] (Limit:0.00-200.00_Coefs:0.50 1.00 0.00 0.00);Status [Trübung - Messwert];TURBest - FTU (39) - Messwert [FTU] (Limit:0.00-200.00_Coefs:0.00 1.00 0.00 0.00);Status [TURBest - FTU (39) - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-15.00_Coefs:1.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-14.00_Coefs:0.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-30.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];Chl-A - Messwert [µg/l] (Limit:0.00-100.00_Coefs:30.00 1.00 0.00 0.00);Status [Chl-A - Messwert];NO2-Neq - Messwert [mg/l] (Limit:0.00-5.70_Coefs:0.00 1.00 0.00 0.00);Status [NO2-Neq - Messwert];Leitfähigkeit - Messwert [uS/cm] (Limit:0.10-600000.00);Status [Leitfähigkeit - Messwert];pH - Messwert (Limit:0.00-14.00_Coefs:-5.34 0.95 0.00 0.00);Status [pH - Messwert];gelöster Sauerstoff - Messwert [ppm] (Limit:0.00-25.00);Status [gelöster Sauerstoff - Messwert];ORP - Messwert [mV] (Limit:-2000.00-2000.00_Coefs:0.00 1.00 0.00 0.00);Status [ORP - Messwert];Salinity - Messwert [psu] (Limit:2.00-42.00);Status [Salinity - Messwert];UV254t - Messwert [Abs/m] (Limit:0.00-71.00_Coefs:0.00 1.00 0.00 0.00);Status [UV254t - Messwert];HS- - Messwert [mg/l] (Limit:0.00-2.57_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];HS- - Messwert [mg/l] (Limit:0.00-5.10_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];BTXest - Messwert [mg/l] (Limit:0.00-51.43_Coefs:25.00 1.00 0.00 0.00);Status [BTXest - Messwert];Ozone - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [Ozone - Messwert];Luftdruck - Messwert [bar] (Limit:0.00-10.00);Status [Luftdruck - Messwert];pH-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [pH-mV - Messwert];ORP-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [ORP-mV - Messwert];Temperatur - Messwert [°C] (Limit:-20.00-130.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:-1.70 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperatur - Messwert [°C] (Limit:0.00-50.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperature - °C (26) - Messwert [°C] (Limit:0.00-45.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperature - °C (26) - Messwert]
2024-11-06 09:34:00;Error 0x0010;14.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;40.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23868;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.06;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.39;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.8;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:36:00;Error 0x0010;14.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;36.50;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23862;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.06;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:38:00;Error 0x0010;14.39;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;41.69;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23864;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.05;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:40:00;Error 0x0010;14.49;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;37.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23864;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.07;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:42:00;Error 0x0010;14.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;35.36;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23863;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.07;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.01;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.98;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:44:00;Error 0x0010;14.36;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;34.86;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23865;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.07;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.83;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:46:00;Error 0x0010;14.42;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;36.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23864;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.09;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:48:00;Error 0x0010;14.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;39.49;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23859;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.96;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;366.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:50:00;Error 0x0010;14.49;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;35.68;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23859;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:52:00;Error 0x0010;14.50;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;37.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23858;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:54:00;Error 0x0010;14.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;36.86;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23860;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;12.94;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:56:00;Error 0x0010;14.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;41.77;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23860;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.14;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.9;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.4;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 09:58:00;Error 0x0010;14.49;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;37.69;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23853;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.16;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.45;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.9;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.5;Ok 0x0000.0000.0000.0000;14.1;Ok 0x0000.0000.0000.0000;13.2;Ok 0x0000.0000.0000.0000
2024-11-06 10:00:00;Error 0x0010;14.57;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;38.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23847;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.16;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.32;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;103.0;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.5;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;13.2;Ok 0x0000.0000.0000.0000
2024-11-06 10:02:00;Error 0x0010;14.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;39.31;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23857;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.50;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.9;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.5;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;13.1;Ok 0x0000.0000.0000.0000
2024-11-06 10:04:00;Error 0x0010;14.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;38.81;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23850;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.11;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.9;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.5;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;13.2;Ok 0x0000.0000.0000.0000
2024-11-06 10:06:00;Error 0x0010;14.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;40.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;23855;Ok 0x0000.0000.0000.0000;8.81;Ok 0x0000.0000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;366;Ok 0x0000.0000.0000.0000;18.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;-0.02;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;13.44;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.9;Ok 0x0000.0000.0000.0000;365.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.5;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;13.2;Ok 0x0000.0000.0000.0000
2024-11-06 10:07:32;Ok 0x0002
2024-11-06 10:08:00;Ok 0x0002
2024-11-06 10:10:00;Ok 0x0002
2024-11-06 10:12:00;Ok 0x0002
2024-11-06 10:14:00;Ok 0x0002
2024-11-06 10:16:01;Ok 0x0002
2024-11-06 10:19:59;Ok 0x0002
2024-11-06 10:22:00;Ok 0x0002
2024-11-06 10:22:22;Ok 0x0000
2024-11-06 10:24:00;Error 0x0010;14.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;41.43;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23813;Ok 0x0000.0000.0000.0000;8.80;Ok 0x0000.0000.0000.0000;11.15;Ok 0x0000.0000.0000.0000;365;Ok 0x0000.0000.0000.0000;18.33;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;14.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.34;Ok 0x0000.0000.0000.0000;102.5;Ok 0x0000.0000.0000.0000;365.4;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-06 10:26:00;Error 0x0010;14.58;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;42.96;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23816;Ok 0x0000.0000.0000.0000;8.80;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;365;Ok 0x0000.0000.0000.0000;18.33;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;14.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.5;Ok 0x0000.0000.0000.0000;365.4;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.6;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-06 10:28:00;Error 0x0010;14.46;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;40.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23786;Ok 0x0000.0000.0000.0000;8.80;Ok 0x0000.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;365;Ok 0x0000.0000.0000.0000;18.31;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;14.35;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;102.5;Ok 0x0000.0000.0000.0000;365.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
