Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-10-18 18:28:00;Ok 0x0000;0.11;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.62;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;32.15;Ok 0x0000.0000.0000.0000;-0.86;Ok 0x0000.0000.8000.0000;26529;Ok 0x0000.0000.0000.0000;9.10;Ok 0x0000.0000.0000.0000;11.75;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.26;Ok 0x0000.0000.0000.0000;24.42;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.28;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.8;Ok 0x0000.0000.0000.0000;276.3;Ok 0x0000.0000.0000.0000;19.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.4;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:30:00;Ok 0x0000;0.05;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.56;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;27.98;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;26532;Ok 0x0000.0000.0000.0000;9.10;Ok 0x0000.0000.0000.0000;11.74;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.26;Ok 0x0000.0000.0000.0000;24.45;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.32;Ok 0x0000.0000.0000.0000;13.41;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.82;Ok 0x0000.0000.0000.0000;120.8;Ok 0x0000.0000.0000.0000;276.3;Ok 0x0000.0000.0000.0000;19.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.4;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:32:00;Ok 0x0000;0.00;Ok 0x0000.0000.8001.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.67;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;30.11;Ok 0x0000.0000.0000.0000;-0.90;Ok 0x0000.0000.8000.0000;26528;Ok 0x0000.0000.0000.0000;9.10;Ok 0x0000.0000.0000.0000;11.74;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.26;Ok 0x0000.0000.0000.0000;24.42;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.41;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.82;Ok 0x0000.0000.0000.0000;120.8;Ok 0x0000.0000.0000.0000;276.4;Ok 0x0000.0000.0000.0000;19.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.5;Ok 0x0000.0000.0000.0000
2024-10-18 18:34:00;Ok 0x0000;0.36;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;37.19;Ok 0x0000.0000.0000.0000;-0.86;Ok 0x0000.0000.8000.0000;26537;Ok 0x0000.0000.0000.0000;9.10;Ok 0x0000.0000.0000.0000;11.72;Ok 0x0000.0000.0000.0000;277;Ok 0x0000.0000.0000.0000;20.27;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.07;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.53;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.82;Ok 0x0000.0000.0000.0000;120.8;Ok 0x0000.0000.0000.0000;276.5;Ok 0x0000.0000.0000.0000;19.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:36:00;Ok 0x0000;0.22;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.45;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;32.83;Ok 0x0000.0000.0000.0000;-0.80;Ok 0x0000.0000.8000.0000;26534;Ok 0x0000.0000.0000.0000;9.10;Ok 0x0000.0000.0000.0000;11.73;Ok 0x0000.0000.0000.0000;277;Ok 0x0000.0000.0000.0000;20.27;Ok 0x0000.0000.0000.0000;24.45;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;13.65;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.82;Ok 0x0000.0000.0000.0000;120.7;Ok 0x0000.0000.0000.0000;276.5;Ok 0x0000.0000.0000.0000;19.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:38:00;Ok 0x0000;0.59;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.44;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;29.73;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;26550;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.71;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.28;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.34;Ok 0x0000.0000.0000.0000;13.00;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;3.97;Ok 0x0000.0000.0000.0000;120.6;Ok 0x0000.0000.0000.0000;274.7;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:40:00;Ok 0x0000;0.32;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;29.20;Ok 0x0000.0000.0000.0000;-0.85;Ok 0x0000.0000.8000.0000;26552;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.69;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.28;Ok 0x0000.0000.0000.0000;24.47;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.31;Ok 0x0000.0000.0000.0000;13.15;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.6;Ok 0x0000.0000.0000.0000;274.8;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:42:00;Ok 0x0000;0.24;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.65;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;32.58;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26538;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.70;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.27;Ok 0x0000.0000.0000.0000;24.48;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.6;Ok 0x0000.0000.0000.0000;274.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:44:00;Ok 0x0000;0.25;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.76;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;33.13;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26542;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.70;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.27;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.07;Ok 0x0000.0000.0000.0000;0.31;Ok 0x0000.0000.0000.0000;12.94;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.6;Ok 0x0000.0000.0000.0000;275.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:46:00;Ok 0x0000;0.36;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;3.76;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;33.72;Ok 0x0000.0000.0000.0000;-0.97;Ok 0x0000.0000.8000.0000;26550;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.65;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.28;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.07;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.16;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.5;Ok 0x0000.0000.0000.0000;275.1;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:48:00;Ok 0x0000;0.26;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.59;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;32.05;Ok 0x0000.0000.0000.0000;-0.90;Ok 0x0000.0000.8000.0000;26562;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.67;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.29;Ok 0x0000.0000.0000.0000;24.46;Ok 0x0000.0000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.36;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.5;Ok 0x0000.0000.0000.0000;275.2;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.3;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:50:00;Ok 0x0000;0.06;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.54;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;29.36;Ok 0x0000.0000.0000.0000;-0.83;Ok 0x0000.0000.8000.0000;26559;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.68;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.29;Ok 0x0000.0000.0000.0000;24.41;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;13.14;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;120.5;Ok 0x0000.0000.0000.0000;275.2;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:52:00;Ok 0x0000;0.18;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.56;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;29.88;Ok 0x0000.0000.0000.0000;-1.00;Ok 0x0000.0000.8000.0000;26566;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.68;Ok 0x0000.0000.0000.0000;275;Ok 0x0000.0000.0000.0000;20.30;Ok 0x0000.0000.0000.0000;24.43;Ok 0x0000.0000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;0.27;Ok 0x0000.0000.0000.0000;12.87;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;120.5;Ok 0x0000.0000.0000.0000;275.4;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:54:00;Ok 0x0000;0.26;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.54;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;34.80;Ok 0x0000.0000.0000.0000;-0.87;Ok 0x0000.0000.8000.0000;26577;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.66;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.31;Ok 0x0000.0000.0000.0000;24.46;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;13.23;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;120.5;Ok 0x0000.0000.0000.0000;275.5;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 18:56:00;Ok 0x0000;0.02;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.50;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;30.08;Ok 0x0000.0000.0000.0000;-0.78;Ok 0x0000.0000.8000.0000;26583;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.65;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.31;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;12.92;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;120.4;Ok 0x0000.0000.0000.0000;275.5;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 18:58:00;Ok 0x0000;0.07;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;28.91;Ok 0x0000.0000.0000.0000;-0.88;Ok 0x0000.0000.8000.0000;26593;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.66;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.32;Ok 0x0000.0000.0000.0000;24.43;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.27;Ok 0x0000.0000.0000.0000;12.83;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;120.4;Ok 0x0000.0000.0000.0000;275.6;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-18 19:00:00;Ok 0x0000;0.17;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.57;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;30.58;Ok 0x0000.0000.0000.0000;-0.94;Ok 0x0000.0000.8000.0000;26585;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.64;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.31;Ok 0x0000.0000.0000.0000;24.48;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.33;Ok 0x0000.0000.0000.0000;12.60;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.4;Ok 0x0000.0000.0000.0000;275.6;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:02:00;Ok 0x0000;0.13;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.57;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;30.66;Ok 0x0000.0000.0000.0000;-0.94;Ok 0x0000.0000.8000.0000;26600;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.64;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.33;Ok 0x0000.0000.0000.0000;24.45;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;12.90;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.4;Ok 0x0000.0000.0000.0000;275.7;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:04:00;Ok 0x0000;0.06;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;29.95;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26598;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.62;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.33;Ok 0x0000.0000.0000.0000;24.40;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;12.85;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.3;Ok 0x0000.0000.0000.0000;275.8;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:06:00;Ok 0x0000;0.47;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;3.68;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;34.64;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;26603;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.62;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.33;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.07;Ok 0x0000.0000.0000.0000;0.31;Ok 0x0000.0000.0000.0000;13.15;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.3;Ok 0x0000.0000.0000.0000;275.8;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;19.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:08:00;Ok 0x0000;0.17;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.59;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;31.65;Ok 0x0000.0000.0000.0000;-0.91;Ok 0x0000.0000.8000.0000;26603;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.62;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.33;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;12.76;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.3;Ok 0x0000.0000.0000.0000;275.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:10:00;Ok 0x0000;0.27;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.41;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;34.40;Ok 0x0000.0000.0000.0000;-0.85;Ok 0x0000.0000.8000.0000;26616;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.62;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.34;Ok 0x0000.0000.0000.0000;24.47;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.36;Ok 0x0000.0000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.2;Ok 0x0000.0000.0000.0000;275.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-18 19:12:00;Ok 0x0000;0.12;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.54;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;27.22;Ok 0x0000.0000.0000.0000;-0.88;Ok 0x0000.0000.8000.0000;26609;Ok 0x0000.0000.0000.0000;9.09;Ok 0x0000.0000.0000.0000;11.61;Ok 0x0000.0000.0000.0000;276;Ok 0x0000.0000.0000.0000;20.34;Ok 0x0000.0000.0000.0000;24.43;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.32;Ok 0x0000.0000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;120.2;Ok 0x0000.0000.0000.0000;276.0;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;19.1;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
